baseMean	logFC	lfcSE	stat	P.Value	adj.P.Val	ensGene	entGene	geneSym	AveExpr
114.69575782291	-0.903151128287122	0.0888055693231262	-10.1699829770916	2.69955843746172e-24	5.48935190414715e-24	ENSG00000213588	221504	ZBTB9	6.85419215638044
245.937610633842	-0.140226001570057	0.0618443295330937	-2.26740272921902	0.023365634925639	0.0273009509174832	ENSG00000213593	51075	TMX2	7.94800277733903
268.349290480846	-0.983705721233657	0.0588913189283784	-16.7037474985066	1.23085444121089e-62	3.78695055483746e-62	ENSG00000213614	3073	HEXA	8.07333445461346
605.467620767819	0.135784079861473	0.0374409419684287	3.62662029112329	0.000287155077822089	0.000370651108110304	ENSG00000213619	4722	NDUFS3	9.24428681186464
193.646623623438	-0.662869937224064	0.0685130477802994	-9.67509049297715	3.8475111384525e-22	7.55557746114242e-22	ENSG00000213625	54741	LEPROT	7.60471350942026
179.792503331628	-0.770163438003141	0.0710465969602455	-10.840257956818	2.21844638603048e-27	4.7284391665823e-27	ENSG00000213626	81606	LBH	7.4981910465626
49.7144565824125	-0.604033689959694	0.138478520292379	-4.36193056283645	1.28919789239141e-05	1.74927721110296e-05	ENSG00000213638	113179	ADAT3	5.66432515309863
694.21684247147	0.329585313589218	0.0360371693352971	9.14570482833126	5.92422687415871e-20	1.12268496464742e-19	ENSG00000213639	5500	PPP1CB	9.4413192233881
107.999113157606	-1.71725878967714	0.105372821055903	-16.2969803073421	1.0368998543407e-59	3.12237302457024e-59	ENSG00000213654	63940	GPSM3	6.76817258671886
8.18450354446615	-2.432188187657	0.429392491363719	-5.6642541184932	1.47665435432048e-08	2.19776563545791e-08	ENSG00000213658	27040	LAT	3.19920174057518
972.013795177221	1.0163490249184	0.0308477601027604	32.9472552150537	4.63122131825078e-238	3.29563810953733e-237	ENSG00000213672	51517	NCKIPSD	9.92631644914152
582.308482147464	-0.204009974919826	0.0395777356797248	-5.15466515241643	2.54084542625541e-07	3.6529124031934e-07	ENSG00000213676	1388	ATF6B	9.18811524294768
151.959855707695	-0.697556792750171	0.075061441792291	-9.29314407096576	1.49796660965198e-20	2.86420462263083e-20	ENSG00000213694	1903	S1PR3	7.2570092572627
353.472155007744	-0.160385745319416	0.0492768101057533	-3.25479155357685	0.00113475619139734	0.00142487157833357	ENSG00000213699	54978	SLC35F6	8.46952849309278
1194.28827510856	-4.16333001147144	0.0556937483726953	-74.7539918414357	0	0	ENSG00000213719	1192	CLIC1	10.22314288857
444.946639264488	-0.978713064612998	0.045499781056195	-21.510280750675	1.24747117472611e-102	5.04345891682094e-102	ENSG00000213722	23564	DDAH2	8.80072728136847
578.865296438868	-1.21956627007932	0.0418491657597651	-29.1419493779215	1.05662135572918e-186	6.2826840033142e-186	ENSG00000213741	6235	RPS29	9.17957398875601
801.544965264859	7.6784747300022	0.179030498972328	42.889199181582	0	0	ENSG00000213760	534	ATP6V1G2	9.64843841608727
146.235718648242	0.330657400367115	0.0741193615945273	4.46114744182483	8.15219758696697e-06	1.11323080662869e-05	ENSG00000213762	7693	ZNF134	7.2019838942239
10.2867654737778	0.148325444601674	0.277383330543718	0.534730923847988	0.592835934653122	0.613289848047133	ENSG00000213780	2968	GTF2H4	3.49656019716101
10.5945987724325	-0.408055665172417	0.296434784341176	-1.37654447698949	0.168653127209396	0.184376141598906	ENSG00000213782	51202	DDX47	3.53538099171154
18.5131285676953	-0.990585938643799	0.221098082573069	-4.48030090137227	7.45378818807739e-06	1.01926304274359e-05	ENSG00000213793	388559	ZNF888	4.28637320073006
32.0951062760747	-0.751209780547483	0.167780422960804	-4.47733869834728	7.55792921729159e-06	1.03333602629274e-05	ENSG00000213799	91664	ZNF845	5.04854599853014
3.49250454975398	-4.98931077797265	0.831111835493852	-6.0031761850774	1.93494453863375e-09	2.95101370445446e-09	ENSG00000213809	22914	KLRK1	2.16751996481572
322.137438626891	-2.22735797643838	0.0656012387290406	-33.9529865531695	1.10203861030957e-252	8.2024967413103e-252	ENSG00000213853	2013	EMP2	8.33600410036653
91.6605959222273	-0.527413022867093	0.096223556060239	-5.4811217176064	4.22637578376888e-08	6.22649574508562e-08	ENSG00000213859	147040	KCTD11	6.53388405560171
0.650726330855913	-2.56559319227151	1.06290243739703	-2.41376169816155	0.0157887849683146	0.0186732745298336	ENSG00000213886	10537	UBD	0.723100959837279
16.6381204329796	-1.33556445009919	0.25860258746634	-5.16454403331534	2.41025734643926e-07	3.46793419145676e-07	ENSG00000213889	147699	PPM1N	4.1406249263897
2.54189426829897	-1.71840725446951	0.674745298461311	-2.5467495044251	0.0108731451970207	0.0129614721077388	ENSG00000213901	151295	SLC23A3	1.82452114577772
152.823389647992	-2.39390802588365	0.0986906723839785	-24.2566796644126	5.62168889815974e-130	2.61977543204894e-129	ENSG00000213903	1241	LTB4R	7.26513107905334
19.3433106650721	-1.5230726665217	0.23247680617737	-6.55150374596792	5.69605588960866e-11	9.00246086998645e-11	ENSG00000213906	56413	LTB4R2	4.34648257700388
219.800372759349	-0.106365003126482	0.0635480813032982	-1.67377206274458	0.0941754048939377	0.105221439322885	ENSG00000213918	1773	DNASE1	7.78659879747781
5.76528017805666	0.900768011043729	0.385015186556016	2.33956488600139	0.0193062176378809	0.0226931552326961	ENSG00000213920	145553	MDP1	2.75814968337
804.175525860505	-0.0654862823240539	0.0343589349714101	-1.90594622267962	0.0566571831753491	0.0643305837671186	ENSG00000213923	1454	CSNK1E	9.65315951049859
30.6950267598445	0.875650536482085	0.162720968246689	5.38130116798823	7.39493538178173e-08	1.0820775974158e-07	ENSG00000213928	10379	IRF9	4.98618458093717
166.224296589445	0.245541313132296	0.0708544603040527	3.46543198661908	0.000529380406536894	0.000675699835672868	ENSG00000213930	2592	GALT	7.38564066651484
1.35458492234273	-3.62678033163825	0.906777884358476	-3.99963474429476	6.34403196239345e-05	8.40104381911921e-05	ENSG00000213931	3046	HBE1	1.23547275696884
49.2638752810517	-8.39673882460874	0.775246478702585	-10.8310570319018	2.45307035384009e-27	5.22587718490005e-27	ENSG00000213934	3047	HBG1	5.65145000035237
66.7486485436517	1.28543726985666	0.115873471682793	11.0934560878229	1.34970342380084e-28	2.92450204377882e-28	ENSG00000213937	9080	CLDN9	6.08212026262593
104.528394942942	-1.3354286014906	0.0985563167300143	-13.5499037078352	7.93341420303454e-42	2.00548999002903e-41	ENSG00000213949	3672	ITGA1	6.72148743260799
69.237293456332	-1.31064377120508	0.128157875333275	-10.2267907282073	1.50421747769721e-24	3.06871291969439e-24	ENSG00000213965	390916	NUDT19	6.13416534761429
11.9651350470903	-1.33205737979206	0.289447830090928	-4.60206379634494	4.18325018580652e-06	5.77471523560463e-06	ENSG00000213967	730087	ZNF726	3.69656532851805
2.0680700377191	-0.265137484194078	0.621619097595437	-0.426527249918302	0.669723696062569	0.688267000204327	ENSG00000213973	7652	ZNF99	1.61733141697276
20.5398336266403	-1.31655352920851	0.22110413054035	-5.9544501768964	2.60947607130928e-09	3.96468138829977e-09	ENSG00000213977	30851	TAX1BP3	4.42893520145714
534.263871185803	0.0733276249138888	0.0389289221485263	1.88362844042074	0.0596152520752247	0.06761183286577	ENSG00000213983	8906	AP1G2	9.06410646783374
17.0620112292695	-3.01322154539458	0.342681971232118	-8.79305536430905	1.45546705678828e-18	2.68955755827825e-18	ENSG00000213988	7643	ZNF90	4.17488664268616
511.615840552862	0.984115753745352	0.042676407523137	23.0599483616754	1.16892701568202e-117	5.09376497058644e-117	ENSG00000213995	55739	NAXD	9.0017342504057
3.72023371055973	-1.22724163974061	0.527533443409373	-2.32637694362867	0.0199984505188162	0.0234691754086337	ENSG00000213996	53345	TM6SF2	2.23885829279013
3.1200662671176	-0.106984883662961	0.560825867493292	-0.190763104671238	0.848711196003065	0.859163304328226	ENSG00000213999	100271849	MEF2B	2.04266754189225
82.2573306172041	-0.119364030417646	0.0980114402588543	-1.21785814087006	0.223277885525279	0.241740918079316	ENSG00000214013	2595	GANC	6.37950539865666
220.100837506697	-0.647352781958735	0.0667866289096505	-9.69285008881762	3.23376256995636e-22	6.36293006379434e-22	ENSG00000214021	26140	TTLL3	7.78856067971616
1570.94142946844	-0.530683018837489	0.0250630994997801	-21.1738783083132	1.66293663734112e-99	6.58415067571316e-99	ENSG00000214022	29803	REPIN1	10.6183317484484
29.0444079516534	-0.339103541760055	0.171004930342804	-1.98300447291358	0.0473669299155894	0.0541396008958554	ENSG00000214026	6150	MRPL23	4.90902458761521
47.0162202195807	0.201382053570295	0.130899169545261	1.53845172792073	0.123938202729519	0.137003585292254	ENSG00000214029	101060200	ZNF891	5.58544993566746
126.584156274446	0.306333732993856	0.0809143303170318	3.78590209909178	0.00015315196620147	0.000199749518766329	ENSG00000214046	79086	SMIM7	6.99530537245518
20.2056106648506	1.40445763448824	0.217708833131712	6.45108245855399	1.11054050915921e-10	1.74324342057213e-10	ENSG00000214050	157574	FBXO16	4.40637412417711
579.399354674441	-1.74017068283437	0.0457811665751257	-38.0106234291516	0	0	ENSG00000214063	7106	TSPAN4	9.18090210509857
1018.59979608014	-1.44481742953527	0.0333925860754816	-43.2676111478565	0	0	ENSG00000214078	8904	CPNE1	9.993787274596
125.753132419506	-0.145600582718953	0.0801358002035403	-1.81692305248261	0.0692288963438057	0.0780945328885708	ENSG00000214087	339231	ARL16	6.98587759041752
0.765090289729643	0.253050762603979	1.0503165616057	0.240928089543899	0.809610850976328	0.821951587528745	ENSG00000214102	494551	WEE2	0.819741983617437
207.991398363208	-0.320233285086723	0.0651549631079367	-4.91494845229549	8.8805822601017e-07	1.25563594281737e-06	ENSG00000214113	57128	LYRM4	7.70729975507555
53.557262094295	-2.35091051245759	0.165044503803288	-14.2441005806505	4.87787684811302e-46	1.29159495234998e-45	ENSG00000214114	26292	MYCBP	5.76969934075066
0.793403152547124	1.75124786201933	1.09432609123896	1.60029800627034	0.109532488950102	0.12160574326645	ENSG00000214128	155006	TMEM213	0.842699838904282
77.4135676290707	3.23679325113182	0.14712933319983	21.999646030718	2.90234455886386e-107	1.19988734449006e-106	ENSG00000214140	768206	PRCD	6.29303139537163
372.404727474744	-2.21906587999207	0.061274270487396	-36.2152966055878	3.49744822319649e-287	2.87070141300945e-286	ENSG00000214160	10195	ALG3	8.54459638263395
294.849111261009	-0.349177338971818	0.0568880411921043	-6.13797437307934	8.35803410710157e-10	1.28539958691949e-09	ENSG00000214193	79729	SH3D21	8.20871775097297
35.1911437021415	-1.35705779561365	0.171492008187776	-7.9132421968476	2.50770824276316e-15	4.36588403748342e-15	ENSG00000214194	401397	SMIM30	5.17756479495305
8.21513972989243	1.47053243276563	0.33736258228892	4.35890792271162	1.30713091131587e-05	1.77303895891361e-05	ENSG00000214212	255809	C19orf38	3.20400604172083
28.7060244114109	-0.591573078697205	0.18045983511121	-3.27814263119903	0.0010449258220747	0.00131462184767663	ENSG00000214226	339210	C17orf67	4.89268363557994
956.543080706945	1.1502077980947	0.0314261325196924	36.6003610967384	2.82249563742188e-293	2.36039076854572e-292	ENSG00000214253	51024	FIS1	9.90319358639363
34.6524713278663	-3.76399173493377	0.291986472012655	-12.8909798765288	5.05968154843531e-38	1.22624325863201e-37	ENSG00000214274	283	ANG	5.15593017853783
71.5671380312981	0.0630496733719193	0.109828537417808	0.574073686623602	0.565917938695741	0.586956557208219	ENSG00000214279	619207	SCART1	6.18124446773092
17.202611914325	-0.497552690520273	0.224269894918801	-2.21854427095717	0.0265177445356134	0.0308641050676628	ENSG00000214290	120376	COLCA2	4.18607357418383
27.1595050407502	0.242259351814245	0.170332236721324	1.42227540997186	0.154946314518381	0.169953807586359	ENSG00000214300	441272	SPDYE3	4.81555007085367
56.2920606178547	1.80867065091426	0.132205246950434	13.6807781282112	1.32269629745697e-42	3.36688146653284e-42	ENSG00000214309	255374	MBLAC1	5.84026332285991
22.5791050315011	-3.77784670449329	0.360695670818375	-10.4737788948833	1.13999299051008e-25	2.36431038561051e-25	ENSG00000214336	344167	FOXI3	4.55943705531197
1.03351841042731	2.25015531264811	1.0121928695621	2.22304995452259	0.0262124316947445	0.0305213990110655	ENSG00000214338	387104	SOGA3	1.02397805227629
144.516712371665	1.06979176213856	0.0781546021688416	13.6881480098565	1.19516765823e-42	3.04456087813057e-42	ENSG00000214357	54492	NEURL1B	7.18504104374074
60.6685749168554	-0.113948541222564	0.116799026389739	-0.975594957806723	0.329265224206201	0.351056519651926	ENSG00000214367	79441	HAUS3	5.94646360272201
25.4540618313029	6.74496223581063	0.733701419710852	9.19306144789632	3.81816780363229e-20	7.25856787669311e-20	ENSG00000214376	387804	VSTM5	4.7254173497021
128.681864608455	5.50531409709748	0.217430722498895	25.3198537622734	1.93105574508364e-141	9.48141618892901e-141	ENSG00000214402	401562	LCNL1	7.01883292943523
62.9306327701085	1.23276119693256	0.119726096804899	10.2965120373165	7.30625677962925e-25	1.50015514796555e-24	ENSG00000214413	92482	BBIP1	5.99843546825017
1.81459806095161	2.37475437733395	0.815998578713114	2.91024327650068	0.00361147525965407	0.00442563956079053	ENSG00000214435	57412	AS3MT	1.49292891275862
33.2794685500267	1.9643118824382	0.180048433626024	10.909908200136	1.03360670840523e-27	2.2108792388089e-27	ENSG00000214456	440503	PLIN5	5.09927283776297
15.7411407721318	2.4306331526031	0.274621580169611	8.85084541099029	8.68588010968695e-19	1.61320142982845e-18	ENSG00000214491	730005	SEC14L6	4.0653259340195
0.965190348301581	-2.5974457621537	0.972243027016142	-2.67160132803974	0.00754902769397855	0.00906561186368532	ENSG00000214510	153218	SPINK13	0.974669058667456
0.95955681331001	0.30629824819863	1.04566731373712	0.292921318448741	0.769582293448631	0.783768356515343	ENSG00000214513	344022	NOTO	0.970527401514965
887.059737831126	0.381501006388242	0.0311185758435675	12.259590808591	1.49251645685036e-34	3.48633141313908e-34	ENSG00000214517	51400	PPME1	9.79451291654602
489.132866804309	-0.241989761795844	0.044899328141952	-5.38960763579307	7.06116782824842e-08	1.03386687873676e-07	ENSG00000214530	10809	STARD10	8.93702908246351
2.48799641096544	1.3282154759749	0.599261323270357	2.21642115784548	0.026662671993704	0.0310263576939373	ENSG00000214562	728130	NUTM2D	1.80239855562945
100.048956374679	2.75339884784166	0.117594847576298	23.4142813617339	3.05737618720936e-121	1.35757170304782e-120	ENSG00000214575	64506	CPEB1	6.65891061153344
124.745667494662	1.76953319076892	0.0879144944036264	20.1278890673565	4.20531083634485e-90	1.57300095234733e-89	ENSG00000214595	400954	EML6	6.97436488331135
34.1777280437395	4.14728773639472	0.280385712735645	14.7913661360659	1.66538921248894e-49	4.56985403348823e-49	ENSG00000214652	442319	ZNF727	5.13659040413628
11.7921925275806	-1.73025867304895	0.314958706621222	-5.4936048335054	3.93811154910432e-08	5.80790457850138e-08	ENSG00000214654	100288842	B3GALT9	3.67719165211527
882.363722813426	0.702108617629376	0.0360348975096783	19.4841297228833	1.4970307505238e-84	5.40760239594351e-84	ENSG00000214655	23053	ZSWIM8	9.78686377606742
8.38088339557459	4.77479188368187	0.684149061427104	6.97916894561233	2.9693123719903e-12	4.83485194515495e-12	ENSG00000214688	414152	C10orf105	3.22972378738931
51.0689125669118	7.16458289503882	0.595932975758884	12.0224642476197	2.70773842431846e-33	6.22569248030979e-33	ENSG00000214694	100271715	ARHGEF33	5.70235037196879
0.6625359638556	-2.00597467751698	1.04989317208314	-1.91064646466539	0.0560500289213143	0.0636626474354993	ENSG00000214700	728858	C12orf71	0.733385549224315
442.53037912505	-1.90888252800319	0.0534126368510906	-35.7384064996637	1.00159395579855e-279	8.0871393144041e-279	ENSG00000214706	7866	IFRD2	8.79288911349397
1.65863927770921	-0.191291855759337	0.709933364642585	-0.269450437585283	0.787583077233528	0.801084229761706	ENSG00000214711	440854	CAPN14	1.41068804663408
754.139510502482	0.823830473262483	0.0337270328926541	24.4264141433537	8.96432505549979e-132	4.2218513557917e-131	ENSG00000214753	221092	HNRNPUL2	9.56059939383724
49.0999149701876	-1.48644300106956	0.144262409858744	-10.3037444232703	6.77708494046444e-25	1.39303071885541e-24	ENSG00000214756	751071	CSKMT	5.64673624976108
2.18853822652603	-0.203475592846016	0.602747620587072	-0.337580084758912	0.735679652086618	0.751101958031603	ENSG00000214787	643680	MS4A4E	1.67289517738353
2.64080468856285	1.78957917776838	0.621627385738964	2.87886154764724	0.00399113508850653	0.00487599632976319	ENSG00000214814	654463	FER1L6	1.86425734929668
4.65489586719985	-1.54957504272557	0.479441372670819	-3.23204281285398	0.00122908639800635	0.00154090729058888	ENSG00000214827	4515	MTCP1	2.49950045776813
1.60842260798853	4.4081322243172	0.911641171520828	4.83538080773976	1.32890983754275e-06	1.86861312353411e-06	ENSG00000214842	729475	RAD51AP2	1.38317762917646
5.36114999714101	0.038614321354372	0.409173431456921	0.0943715265599726	0.924814033353871	0.929890881081573	ENSG00000214872	219537	SMTNL1	2.66928760594894
0.997844096970249	1.22178388234854	0.968500272138347	1.26152146519378	0.207121031316403	0.224811368677147	ENSG00000214897	649238	PNMA6E	0.998444005901322
108.212677668855	0.475600644978072	0.0893257094381511	5.3243422075184	1.01319008344353e-07	1.47615995989165e-07	ENSG00000214941	125150	ZSWIM7	6.77099652724468
86.898294000017	-0.606622508216302	0.100638751090181	-6.02772293619498	1.66285791898916e-09	2.5399581936989e-09	ENSG00000214944	64283	ARHGEF28	6.45776325955525
2.38713828258452	1.07304696932503	0.590165423928616	1.81821388684881	0.0690314483316496	0.0778874413014147	ENSG00000214946	353149	TBC1D26	1.76006688719419
2.2379507687476	-2.10359276073088	0.75204924857892	-2.79714761327912	0.00515559726100369	0.00625554215475037	ENSG00000214954	100130742	LRRC69	1.69508105042626
